Version,Protocol,TTL,SrcAddress,DestAddress,SrcPort,DestPort,SeqNum,AckNum,Flag,DataSize,Service,Label
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506665422,2960628360,PSH-ACK,1130,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159226574,500487157,PSH-ACK,356,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159226930,500487157,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159228382,500487157,PSH-ACK,616,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506666552,2960628360,PSH-ACK,1299,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159228998,500487157,PSH-ACK,1038,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159230036,500487157,PSH-ACK,1626,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159231662,500487157,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159233114,500487157,PSH-ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159234566,500487157,PSH-ACK,1355,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159235921,500487157,PSH-ACK,671,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506667851,2960628360,PSH-ACK,647,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506668498,2960628360,PSH-ACK,554,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506669052,2960628360,PSH-ACK,578,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506669630,2960628360,PSH-ACK,1127,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506670757,2960628360,PSH-ACK,1368,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506672125,2960628360,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506673577,2960628360,PSH-ACK,797,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506674374,2960628360,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506675826,2960628360,PSH-ACK,1202,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506677028,2960628360,PSH-ACK,1137,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159236592,500487157,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159238044,500487157,PSH-ACK,1225,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159239269,500487157,PSH-ACK,5,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506678165,2960628360,PSH-ACK,1449,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506679614,2960628360,PSH-ACK,486,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506680100,2960628360,PSH-ACK,5,HTTP,1
4,6,54,104.27.129.2,192.168.1.40,80,48346,3351391069,473575323,OTH,937,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031209884,1875693190,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031211336,1875693190,PSH-ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031212788,1875693190,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031214240,1875693190,PSH-ACK,236,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031214476,1875693190,PSH-ACK,1504,HTTP,1
4,6,234,52.74.73.168,192.168.1.40,443,38816,3771864831,2731483181,SYN-ACK,0,HTTPS,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159239274,500488557,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159239274,500488768,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031215980,1875693190,PSH-ACK,497,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031216477,1875693190,PSH-ACK,592,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031217069,1875693190,PSH-ACK,872,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031217941,1875693190,PSH-ACK,289,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031218230,1875693190,PSH-ACK,1574,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506680105,2960629760,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506680105,2960629972,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48346,3351391069,473575323,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48346,3351391069,473575526,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48342,3698606100,648695144,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48342,3698606100,648695347,ACK,0,HTTP,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167000052,641874449,SYN-ACK,0,HTTPS,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031219804,1875693190,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031221256,1875693190,PSH-ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031222708,1875693190,PSH-ACK,709,HTTP,1
4,6,234,52.74.73.168,192.168.1.40,443,38816,3771864832,2731483698,ACK,0,HTTPS,1
4,6,234,52.74.73.168,192.168.1.40,443,38816,3771864832,2731483698,ACK,1440,HTTPS,1
4,6,234,52.74.73.168,192.168.1.40,443,38816,3771866272,2731483698,ACK,1440,HTTPS,1
4,6,234,52.74.73.168,192.168.1.40,443,38816,3771867712,2731483698,ACK,1440,HTTPS,1
4,6,234,52.74.73.168,192.168.1.40,443,38816,3771869152,2731483698,PSH-ACK,722,HTTPS,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031223417,1875693190,PSH-ACK,420,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031223837,1875693190,PSH-ACK,344,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031224181,1875693190,PSH-ACK,1585,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031225766,1875693190,PSH-ACK,20,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506680105,2960629972,PSH-ACK,1634,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506681739,2960629972,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506683191,2960629972,PSH-ACK,535,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506683726,2960629972,PSH-ACK,943,HTTP,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167000053,641875096,ACK,0,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167000053,641875096,ACK,1440,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167001493,641875096,ACK,1440,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167002933,641875096,PSH-ACK,968,HTTPS,1
4,6,46,104.27.129.2,192.168.1.40,80,48342,3698606100,648695347,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48342,3698607552,648695347,PSH-ACK,558,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48342,3698608110,648695347,PSH-ACK,5,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159239274,500488768,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159240726,500488768,PSH-ACK,157,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159240883,500488768,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159242335,500488768,PSH-ACK,427,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159242762,500488768,PSH-ACK,1916,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159244678,500488768,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159246130,500488768,PSH-ACK,381,HTTP,1
4,6,234,52.74.73.168,192.168.1.40,443,38816,3771869874,2731484445,ACK,0,HTTPS,1
4,6,234,52.74.73.168,192.168.1.40,443,38816,3771869874,2731484445,PSH-ACK,51,HTTPS,1
4,6,234,52.74.73.168,192.168.1.40,443,38816,3771869925,2731484445,PSH-ACK,340,HTTPS,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159246511,500488768,PSH-ACK,571,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159247082,500488768,PSH-ACK,622,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159247704,500488768,PSH-ACK,659,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159248363,500488768,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159249815,500488768,PSH-ACK,1397,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159251212,500488768,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159252664,500488768,PSH-ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159254116,500488768,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159255568,500488768,PSH-ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159257020,500488768,PSH-ACK,866,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031225786,1875694590,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031225786,1875694804,ACK,0,HTTP,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167003901,641875160,PSH-ACK,287,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167004188,641875160,PSH-ACK,287,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167004475,641875160,PSH-ACK,31,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167004506,641875160,PSH-ACK,43,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167004549,641875160,PSH-ACK,26,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167004575,641875330,PSH-ACK,31,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167004606,641877305,ACK,0,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167004606,641880185,ACK,0,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167004606,641883065,ACK,0,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167004606,641885601,ACK,0,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167004606,641885601,PSH-ACK,31,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167004637,641885601,PSH-ACK,1201,HTTPS,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159257886,500488768,PSH-ACK,1674,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506684669,2960631372,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506684669,2960631586,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159259560,500488768,PSH-ACK,646,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159260206,500488768,PSH-ACK,953,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159261159,500488768,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159262611,500488768,PSH-ACK,1064,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159263675,500488768,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159265127,500488768,PSH-ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159266579,500488768,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159268031,500488768,PSH-ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159269483,500488768,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159270935,500488768,PSH-ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159272387,500488768,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159273839,500488768,PSH-ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48346,3351391069,473575526,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48346,3351392521,473575526,PSH-ACK,559,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48346,3351393080,473575526,PSH-ACK,5,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159275291,500488768,PSH-ACK,987,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159276278,500488768,PSH-ACK,710,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159276988,500488768,PSH-ACK,325,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159277313,500488768,PSH-ACK,393,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159277706,500488768,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159279158,500488768,PSH-ACK,484,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031225786,1875694804,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031227238,1875694804,PSH-ACK,574,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031227812,1875694804,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031229264,1875694804,PSH-ACK,1230,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031230494,1875694804,PSH-ACK,20,HTTP,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167005838,641888481,ACK,0,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167005838,641891361,ACK,0,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167005838,641891916,PSH-ACK,31,HTTPS,1
4,6,42,106.10.218.155,192.168.1.40,443,34770,1167005869,641891916,PSH-ACK,595,HTTPS,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506684669,2960631586,PSH-ACK,1615,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506686284,2960631586,PSH-ACK,1713,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506687997,2960631586,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506689449,2960631586,PSH-ACK,605,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506690054,2960631586,PSH-ACK,713,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506690767,2960631586,PSH-ACK,414,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506691181,2960631586,PSH-ACK,136,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506691317,2960631586,PSH-ACK,5,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159279642,500490168,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159279642,500490379,ACK,0,HTTP,1
4,6,120,172.217.160.142,192.168.1.40,443,56194,2606063069,1539651526,ACK,0,HTTPS,1
4,6,120,172.217.160.142,192.168.1.40,443,56194,2606063069,1539651526,PSH-ACK,39,HTTPS,1
4,6,120,142.250.76.78,192.168.1.40,443,34256,3931457949,607211164,ACK,0,HTTPS,1
4,6,120,142.250.76.78,192.168.1.40,443,34256,3931457949,607211164,PSH-ACK,39,HTTPS,1
4,6,121,172.217.163.131,192.168.1.40,443,49972,3200649427,690014546,ACK,0,HTTPS,1
4,6,121,216.58.200.131,192.168.1.40,443,54672,3858841674,1333073016,ACK,0,HTTPS,1
4,6,121,216.58.200.131,192.168.1.40,443,54672,3858841674,1333073016,PSH-ACK,39,HTTPS,1
4,6,121,172.217.163.131,192.168.1.40,443,49972,3200649427,690014546,PSH-ACK,39,HTTPS,1
4,6,46,104.27.129.2,192.168.1.40,80,48342,3698608115,648696747,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48342,3698608115,648696972,ACK,0,HTTP,1
4,6,58,172.217.194.154,192.168.1.40,443,53460,126903505,4271015878,ACK,0,HTTPS,1
4,6,58,172.217.194.154,192.168.1.40,443,53460,126903505,4271015878,PSH-ACK,39,HTTPS,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031230494,1875694804,PSH-ACK,20,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159279642,500490379,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159281094,500490379,PSH-ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159282546,500490379,PSH-ACK,376,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48342,3698608115,648696972,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48342,3698609567,648696972,PSH-ACK,403,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48342,3698609970,648696972,PSH-ACK,5,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159282922,500490379,PSH-ACK,5,HTTP,1
4,6,53,104.26.5.215,192.168.1.40,80,47694,552836347,883461153,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506691322,2960632986,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506691322,2960633198,ACK,0,HTTP,1
4,6,55,104.16.155.36,192.168.1.40,80,58238,2844827300,2884689192,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159282927,500491779,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159282927,500491989,ACK,0,HTTP,1
4,6,53,104.26.5.215,192.168.1.40,80,47692,653229284,3598718816,ACK,0,HTTP,1
4,6,53,104.26.5.215,192.168.1.40,80,47686,3667920200,1121874923,ACK,0,HTTP,1
4,6,53,104.26.5.215,192.168.1.40,80,47688,2388294811,2779984208,ACK,0,HTTP,1
4,6,53,104.26.5.215,192.168.1.40,80,47696,1446580610,4287449001,ACK,0,HTTP,1
4,6,53,104.26.5.215,192.168.1.40,80,47690,530331584,491874239,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506691322,2960633198,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506692774,2960633198,PSH-ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506694226,2960633198,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506695678,2960633198,PSH-ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506697130,2960633198,PSH-ACK,280,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159282927,500491989,PSH-ACK,1643,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159284570,500491989,PSH-ACK,873,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159285443,500491989,PSH-ACK,5,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506697410,2960633198,PSH-ACK,923,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506698333,2960633198,PSH-ACK,429,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506698762,2960633198,PSH-ACK,457,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506699219,2960633198,PSH-ACK,954,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48340,2031230514,1875696204,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159285448,500493389,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159285448,500493599,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506700173,2960634598,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506700173,2960634810,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506700173,2960634810,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506701625,2960634810,PSH-ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506703077,2960634810,PSH-ACK,195,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159285448,500493599,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159286900,500493599,PSH-ACK,184,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506703272,2960634810,PSH-ACK,5,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159287084,500493599,PSH-ACK,769,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159287853,500493599,PSH-ACK,5,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506703277,2960636210,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506703277,2960636421,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159287858,500494999,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159287858,500495217,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48348,2885015228,644092161,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48348,2885015228,644092161,FIN-ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48358,3678669139,3522274235,FIN-ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48352,372981086,1180501427,FIN-ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159287858,500495217,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159289310,500495217,PSH-ACK,527,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159289837,500495217,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159291289,500495217,PSH-ACK,630,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159291919,500495217,PSH-ACK,1842,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159293761,500495217,PSH-ACK,441,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159294202,500495217,PSH-ACK,410,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159294612,500495217,PSH-ACK,413,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159295025,500495217,PSH-ACK,588,HTTP,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546243189,3680257754,SYN-ACK,0,HTTPS,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159295613,500496617,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159295613,500496831,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506703277,2960636421,PSH-ACK,1673,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506704950,2960636421,PSH-ACK,1106,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506706056,2960636421,PSH-ACK,1434,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506707490,2960636421,PSH-ACK,1242,HTTP,1
4,6,42,106.10.218.137,192.168.1.40,443,47640,874704779,485081534,SYN-ACK,0,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546243190,3680258271,ACK,0,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546243190,3680258271,ACK,1440,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546244630,3680258271,ACK,1440,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546246070,3680258271,PSH-ACK,1216,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546247286,3680258271,PSH-ACK,1440,HTTPS,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159295613,500496831,ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159297065,500496831,PSH-ACK,1452,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159298517,500496831,PSH-ACK,636,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159299153,500496831,PSH-ACK,5,HTTP,1
4,6,55,117.18.237.29,192.168.1.40,80,60610,31948765,3548044047,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506708732,2960637821,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506708732,2960638043,ACK,0,HTTP,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546248726,3680258335,PSH-ACK,287,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546249013,3680258505,PSH-ACK,287,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546249300,3680258505,PSH-ACK,31,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546249331,3680258505,PSH-ACK,78,HTTPS,1
4,6,42,106.10.218.137,192.168.1.40,443,47640,874704780,485082051,ACK,0,HTTPS,1
4,6,42,106.10.218.137,192.168.1.40,443,47640,874704780,485082051,ACK,1440,HTTPS,1
4,6,42,106.10.218.137,192.168.1.40,443,47640,874706220,485082051,ACK,1440,HTTPS,1
4,6,42,106.10.218.137,192.168.1.40,443,47640,874707660,485082051,PSH-ACK,1216,HTTPS,1
4,6,42,106.10.218.137,192.168.1.40,443,47640,874708876,485082051,PSH-ACK,1439,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546249409,3680259118,ACK,0,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546249409,3680259118,PSH-ACK,31,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546249440,3680259118,PSH-ACK,848,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546250288,3680259118,PSH-ACK,31,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546250319,3680259118,PSH-ACK,407,HTTPS,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159299158,500498231,ACK,0,HTTP,1
4,6,46,104.27.129.2,192.168.1.40,80,48344,2159299158,500498450,ACK,0,HTTP,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546250726,3680259279,PSH-ACK,31,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546250757,3680259279,PSH-ACK,454,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546251211,3680259470,ACK,0,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546251211,3680259470,PSH-ACK,31,HTTPS,1
4,6,43,106.10.218.137,192.168.1.40,443,47638,1546251242,3680259470,PSH-ACK,365,HTTPS,1
4,6,42,106.10.218.137,192.168.1.40,443,47640,874710315,485082115,PSH-ACK,287,HTTPS,1
4,6,42,106.10.218.137,192.168.1.40,443,47640,874710602,485082302,PSH-ACK,287,HTTPS,1
4,6,42,106.10.218.137,192.168.1.40,443,47640,874710889,485082302,OTH,24,HTTPS,1
4,6,46,104.27.129.2,192.168.1.40,80,48360,1506708732,2960638043,ACK,1452,HTTP,1
