Version,Protocol,TTL,SrcAddress,DestAddress,SrcPort,DestPort,SeqNum,AckNum,Flag,DataSize,Service,Label
4,6,121,142.250.67.67,192.168.1.40,443,58200,646478540,3259382043,PSH-ACK,39,HTTPS,0
4,6,121,142.250.67.67,192.168.1.40,443,58200,646478579,3259382082,ACK,0,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55514,224610411,427422328,PSH-ACK,24,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55514,224610435,427422328,FIN-ACK,0,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55514,224610436,427422329,ACK,0,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55502,3581131067,3092932988,PSH-ACK,24,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55502,3581131091,3092932988,OTH,0,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55510,445588298,3080380205,PSH-ACK,24,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55510,445588322,3080380205,FIN-ACK,0,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55510,445588323,3080380206,ACK,0,HTTPS,0
4,6,58,104.114.68.74,192.168.1.40,443,32904,3492003873,755008305,ACK,0,HTTPS,0
4,6,58,104.114.68.74,192.168.1.40,443,32904,3492003873,755008306,PSH-ACK,24,HTTPS,0
4,6,58,104.114.68.74,192.168.1.40,443,32904,3492003897,755008306,OTH,0,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55516,3910126603,3063075148,PSH-ACK,24,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55516,3910126627,3063075148,OTH,0,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55504,2582480234,2616345571,PSH-ACK,24,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55504,2582480258,2616345571,FIN-ACK,0,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55498,3098461086,186232297,PSH-ACK,24,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55498,3098461110,186232297,FIN-ACK,0,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55498,3098461111,186232298,ACK,0,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55506,3934269266,3683720180,PSH-ACK,24,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55506,3934269290,3683720180,OTH,0,HTTPS,0
4,6,121,142.250.76.45,192.168.1.40,443,59016,3865574676,1069875558,ACK,0,HTTPS,0
4,6,86,157.240.23.35,192.168.1.40,443,52056,3513016193,4082472460,ACK,0,HTTPS,0
4,6,86,157.240.23.35,192.168.1.40,443,52056,3513016193,4082472460,PSH-ACK,39,HTTPS,0
4,6,86,157.240.23.35,192.168.1.40,443,52056,3513016232,4082472460,FIN-ACK,0,HTTPS,0
4,6,121,142.250.71.2,192.168.1.40,443,54246,3005557456,601138863,ACK,0,HTTPS,0
4,6,121,142.250.67.66,192.168.1.40,443,42248,3216776412,3197006737,ACK,0,HTTPS,0
4,6,86,157.240.192.16,192.168.1.40,443,39080,3069847196,2768907531,PSH-ACK,39,HTTPS,0
4,6,86,157.240.192.16,192.168.1.40,443,39080,3069847235,2768907531,FIN-ACK,0,HTTPS,0
4,6,86,157.240.192.16,192.168.1.40,443,39066,3813818300,47763853,PSH-ACK,39,HTTPS,0
4,6,86,157.240.192.16,192.168.1.40,443,39066,3813818339,47763853,FIN-ACK,0,HTTPS,0
4,6,120,34.98.64.218,192.168.1.40,443,49854,3217673424,2377273179,ACK,0,HTTPS,0
4,6,86,157.240.23.25,192.168.1.40,443,60044,1265946116,483364285,ACK,0,HTTPS,0
4,6,86,157.240.23.25,192.168.1.40,443,60044,1265946116,483364285,PSH-ACK,39,HTTPS,0
4,6,86,157.240.23.25,192.168.1.40,443,60044,1265946155,483364285,FIN-ACK,0,HTTPS,0
4,6,58,104.114.105.107,192.168.1.40,443,40730,1364961861,2297054083,ACK,0,HTTPS,0
4,6,58,104.114.105.107,192.168.1.40,443,40730,1364961861,2297054084,PSH-ACK,24,HTTPS,0
4,6,121,142.250.67.67,192.168.1.40,443,58200,646478579,3259382121,ACK,0,HTTPS,0
4,6,58,104.114.105.107,192.168.1.40,443,40730,1364961885,2297054084,OTH,0,HTTPS,0
4,6,86,157.240.192.63,192.168.1.40,443,34110,2185087970,2155053029,PSH-ACK,39,HTTPS,0
4,6,120,13.107.42.14,192.168.1.40,443,33164,2385426321,760659152,ACK,0,HTTPS,0
4,6,86,157.240.23.25,192.168.1.40,443,60042,1111737249,1234094526,ACK,0,HTTPS,0
4,6,86,157.240.23.25,192.168.1.40,443,60042,1111737249,1234094526,PSH-ACK,39,HTTPS,0
4,6,86,157.240.23.25,192.168.1.40,443,60042,1111737288,1234094526,FIN-ACK,0,HTTPS,0
4,6,86,157.240.192.63,192.168.1.40,443,34110,2185088009,2155053029,FIN-ACK,0,HTTPS,0
4,6,121,216.58.197.78,192.168.1.40,443,55228,2087724322,3194728578,ACK,0,HTTPS,0
4,6,121,142.250.67.66,192.168.1.40,443,42264,4279451426,3397160007,ACK,0,HTTPS,0
4,6,121,172.217.163.162,192.168.1.40,443,48208,7874669,2342184496,ACK,0,HTTPS,0
4,6,58,104.114.80.94,192.168.1.40,443,42984,812221206,325733695,PSH-ACK,31,HTTPS,0
4,6,121,172.217.163.97,192.168.1.40,443,49494,3690769286,1230209904,ACK,0,HTTPS,0
4,6,58,104.114.68.74,192.168.1.40,443,60842,3494682687,2962247127,ACK,0,HTTPS,0
4,6,58,104.114.80.94,192.168.1.40,443,42984,812221237,325733695,OTH,0,HTTPS,0
4,6,58,104.118.7.9,192.168.1.40,80,45798,2247935045,3890783053,FIN-ACK,0,HTTP,0
4,6,121,172.217.163.104,192.168.1.40,443,48190,651837533,2793919260,ACK,0,HTTPS,0
4,6,121,172.217.163.162,192.168.1.40,443,48342,4077170219,1080881479,ACK,0,HTTPS,0
4,6,57,45.57.90.1,192.168.1.40,443,55056,1750139514,2344641069,ACK,0,HTTPS,0
4,6,57,45.57.90.1,192.168.1.40,443,55056,1750139514,2344641069,FIN-ACK,0,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55508,3511929845,119046892,PSH-ACK,24,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55508,3511929869,119046892,OTH,0,HTTPS,0
4,6,57,45.57.90.1,192.168.1.40,443,55072,1871794589,3768709288,ACK,0,HTTPS,0
4,6,57,45.57.90.1,192.168.1.40,443,55072,1871794589,3768709288,FIN-ACK,0,HTTPS,0
4,6,121,216.58.200.131,192.168.1.40,443,55222,4137461324,37072350,ACK,0,HTTPS,0
4,6,121,142.250.67.66,192.168.1.40,443,42218,2587732786,3353945263,ACK,0,HTTPS,0
4,6,57,45.57.90.1,192.168.1.40,443,55050,1014997503,2866441369,ACK,0,HTTPS,0
4,6,57,45.57.90.1,192.168.1.40,443,55050,1014997503,2866441369,FIN-ACK,0,HTTPS,0
4,6,55,152.199.43.21,192.168.1.40,443,41554,3670559423,2589344606,PSH-ACK,24,HTTPS,0
4,6,55,152.199.43.21,192.168.1.40,443,41554,3670559447,2589344606,FIN-ACK,0,HTTPS,0
4,6,86,157.240.192.35,192.168.1.40,443,51724,2720530853,1904971626,ACK,0,HTTPS,0
4,6,86,157.240.192.35,192.168.1.40,443,51724,2720530853,1904971626,PSH-ACK,39,HTTPS,0
4,6,86,157.240.192.35,192.168.1.40,443,51724,2720530892,1904971626,FIN-ACK,0,HTTPS,0
4,6,121,142.250.71.36,192.168.1.40,443,41494,4076107427,2408966259,ACK,0,HTTPS,0
4,6,55,152.199.40.143,192.168.1.40,443,33590,3728773039,368746517,PSH-ACK,24,HTTPS,0
4,6,55,152.199.40.143,192.168.1.40,443,33590,3728773063,368746517,FIN-ACK,0,HTTPS,0
4,6,121,142.250.67.66,192.168.1.40,443,42214,1460062030,309972060,ACK,0,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55500,4198261797,3455468870,PSH-ACK,24,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55500,4198261821,3455468870,FIN-ACK,0,HTTPS,0
4,6,86,157.240.23.174,192.168.1.40,443,56454,805642099,4043144749,PSH-ACK,39,HTTPS,0
4,6,86,157.240.23.174,192.168.1.40,443,56454,805642138,4043144749,FIN-ACK,0,HTTPS,0
4,6,58,104.118.7.65,192.168.1.40,443,55500,4198261822,3455468871,ACK,0,HTTPS,0
4,6,55,152.199.43.18,192.168.1.40,443,35874,467838203,2499842942,PSH-ACK,24,HTTPS,0
4,6,55,152.199.43.18,192.168.1.40,443,35874,467838227,2499842942,FIN-ACK,0,HTTPS,0
4,6,55,152.195.61.203,192.168.1.40,443,51556,3436301629,961570555,PSH-ACK,24,HTTPS,0
4,6,55,152.195.61.203,192.168.1.40,443,51556,3436301653,961570555,FIN-ACK,0,HTTPS,0
4,6,58,104.114.68.74,192.168.1.40,443,60842,3494682687,2962247128,PSH-ACK,24,HTTPS,0
4,6,58,104.114.68.74,192.168.1.40,443,60842,3494682711,2962247128,OTH,0,HTTPS,0
4,6,55,117.18.237.29,192.168.1.40,80,60032,1835831861,78890837,FIN-ACK,0,HTTP,0
4,6,55,117.18.237.29,192.168.1.40,80,60030,555278591,518144816,FIN-ACK,0,HTTP,0
4,6,121,172.217.31.195,192.168.1.40,443,58804,592910819,2818616713,ACK,0,HTTPS,0
4,6,57,45.57.90.1,192.168.1.40,443,55076,3317491767,3185314310,ACK,0,HTTPS,0
4,6,57,45.57.90.1,192.168.1.40,443,55076,3317491767,3185314310,FIN-ACK,0,HTTPS,0
4,6,121,216.58.200.131,192.168.1.40,443,55238,502476223,346829612,ACK,0,HTTPS,0
4,6,120,142.250.67.86,192.168.1.40,443,48442,2138035772,2676132549,ACK,0,HTTPS,0
4,6,121,216.58.196.161,192.168.1.40,443,37180,1257097060,1832759973,ACK,0,HTTPS,0
4,6,58,104.114.90.50,192.168.1.40,443,60602,836045533,332290154,PSH-ACK,31,HTTPS,0
4,6,58,104.114.90.50,192.168.1.40,443,60602,836045564,332290155,FIN-ACK,0,HTTPS,0
4,6,57,45.57.90.1,192.168.1.40,443,55074,892153731,2216525022,ACK,0,HTTPS,0
4,6,57,45.57.90.1,192.168.1.40,443,55074,892153731,2216525022,FIN-ACK,0,HTTPS,0
4,6,121,172.217.26.170,192.168.1.40,443,44918,2128699712,1313991006,ACK,0,HTTPS,0
4,6,58,104.114.80.94,192.168.1.40,443,42992,808107972,979437337,PSH-ACK,31,HTTPS,0
4,6,58,104.114.80.94,192.168.1.40,443,42992,808108003,979437338,FIN-ACK,0,HTTPS,0
4,6,121,172.217.167.142,192.168.1.40,443,56960,656315688,175716694,ACK,0,HTTPS,0
4,6,58,104.114.106.64,192.168.1.40,443,59132,2974566475,3792557023,PSH-ACK,31,HTTPS,0
4,6,58,104.114.106.64,192.168.1.40,443,59132,2974566506,3792557023,FIN-ACK,0,HTTPS,0
4,6,121,142.250.67.67,192.168.1.40,80,39226,3541923989,1731211901,FIN-ACK,0,HTTP,0
4,6,120,142.250.67.67,192.168.1.40,80,39246,2669033869,305196119,FIN-ACK,0,HTTP,0
4,6,120,142.250.67.67,192.168.1.40,80,39212,3350631860,1113329929,FIN-ACK,0,HTTP,0
4,6,58,104.114.107.195,192.168.1.40,443,57766,1364847662,756919861,ACK,0,HTTPS,0
4,6,58,104.114.107.195,192.168.1.40,443,57766,1364847662,756919861,PSH-ACK,31,HTTPS,0
4,6,58,104.114.107.195,192.168.1.40,443,57766,1364847693,756919861,FIN-ACK,0,HTTPS,0
4,6,58,104.114.107.195,192.168.1.40,443,57766,1364847694,756919862,ACK,0,HTTPS,0
4,6,58,104.114.107.195,192.168.1.40,443,57760,1372462451,3108367812,ACK,0,HTTPS,0
4,6,120,13.107.42.14,192.168.1.40,443,33164,2385426321,760659183,ACK,0,HTTPS,0
4,6,58,104.114.107.195,192.168.1.40,443,57760,1372462451,3108367813,PSH-ACK,31,HTTPS,0
4,6,58,104.114.107.195,192.168.1.40,443,57760,1372462482,3108367813,OTH,0,HTTPS,0
4,6,120,13.107.42.14,192.168.1.40,443,33164,2385426321,760659184,ACK,0,HTTPS,0
4,6,120,13.107.42.14,192.168.1.40,443,33164,2385426321,760659184,FIN-ACK,0,HTTPS,0
4,6,55,117.18.237.29,192.168.1.40,80,59832,518430485,3148451206,FIN-ACK,0,HTTP,0
4,6,121,142.250.71.2,192.168.1.40,443,54246,3005557456,601138887,ACK,0,HTTPS,0
4,6,121,142.250.71.2,192.168.1.40,443,54246,3005557456,601138888,FIN-ACK,0,HTTPS,0
4,6,55,117.18.237.29,192.168.1.40,80,59674,2223762905,191825696,FIN-ACK,0,HTTP,0
4,6,121,142.250.67.67,192.168.1.40,80,39244,274774649,2477431236,FIN-ACK,0,HTTP,0
4,6,55,117.18.237.29,192.168.1.40,80,59792,666285369,906584086,FIN-ACK,0,HTTP,0
4,6,58,104.114.90.50,192.168.1.40,443,60596,816884274,3034051989,PSH-ACK,31,HTTPS,0
4,6,58,104.114.90.50,192.168.1.40,443,60596,816884305,3034051989,OTH,0,HTTPS,0
4,6,55,117.18.237.29,192.168.1.40,80,59470,2183055694,788035985,FIN-ACK,0,HTTP,0
4,6,121,172.217.163.104,192.168.1.40,443,48190,651837533,2793919284,ACK,0,HTTPS,0
4,6,121,172.217.163.162,192.168.1.40,443,48342,4077170219,1080881503,ACK,0,HTTPS,0
4,6,121,172.217.163.104,192.168.1.40,443,48190,651837533,2793919285,FIN-ACK,0,HTTPS,0
4,6,121,172.217.163.162,192.168.1.40,443,48342,4077170219,1080881504,FIN-ACK,0,HTTPS,0
4,6,121,142.250.67.66,192.168.1.40,443,42264,4279451426,3397160031,ACK,0,HTTPS,0
4,6,121,142.250.67.66,192.168.1.40,443,42264,4279451426,3397160032,FIN-ACK,0,HTTPS,0
4,6,55,117.18.237.29,192.168.1.40,80,59474,2333790819,3652689172,FIN-ACK,0,HTTP,0
4,6,120,34.98.64.218,192.168.1.40,443,49854,3217673424,2377273203,ACK,0,HTTPS,0
4,6,120,34.98.64.218,192.168.1.40,443,49854,3217673424,2377273204,FIN-ACK,0,HTTPS,0
4,6,121,142.250.67.66,192.168.1.40,443,42214,1460062030,309972084,ACK,0,HTTPS,0
4,6,121,142.250.67.66,192.168.1.40,443,42214,1460062030,309972085,FIN-ACK,0,HTTPS,0
4,6,57,45.57.90.1,192.168.1.40,443,55054,1000197943,3270959507,ACK,0,HTTPS,0
4,6,57,45.57.90.1,192.168.1.40,443,55054,1000197943,3270959507,FIN-ACK,0,HTTPS,0
4,6,121,142.250.67.66,192.168.1.40,443,42218,2587732786,3353945287,ACK,0,HTTPS,0
4,6,121,142.250.67.66,192.168.1.40,443,42218,2587732786,3353945288,FIN-ACK,0,HTTPS,0
4,6,242,13.35.237.156,192.168.1.40,443,40072,3938795523,287789855,ACK,0,HTTPS,0
4,6,57,45.57.90.1,192.168.1.40,443,55052,4202091194,2696118515,FIN-ACK,0,HTTPS,0
4,6,57,45.57.90.1,192.168.1.40,443,55052,4202091194,2696118516,FIN-ACK,0,HTTPS,0
4,6,242,13.35.210.230,192.168.1.40,443,52430,1637237350,3566600038,ACK,0,HTTPS,0
4,6,55,45.57.91.1,192.168.1.40,443,39110,2233011590,3258321974,FIN-ACK,0,HTTPS,0
4,6,55,45.57.91.1,192.168.1.40,443,39110,2233011590,3258321975,FIN-ACK,0,HTTPS,0
4,6,121,216.58.197.78,192.168.1.40,443,55228,2087724322,3194728602,ACK,0,HTTPS,0
4,6,121,142.250.67.67,192.168.1.40,443,58200,646478579,3259382145,ACK,0,HTTPS,0
4,6,121,216.58.196.161,192.168.1.40,443,37180,1257097060,1832759997,ACK,0,HTTPS,0
4,6,121,142.250.67.67,192.168.1.40,443,58200,646478579,3259382145,FIN-ACK,0,HTTPS,0
4,6,121,216.58.197.78,192.168.1.40,443,55228,2087724322,3194728602,FIN-ACK,0,HTTPS,0
4,6,121,216.58.196.161,192.168.1.40,443,37180,1257097060,1832759997,FIN-ACK,0,HTTPS,0
4,6,121,142.250.76.45,192.168.1.40,443,59016,3865574676,1069875582,ACK,0,HTTPS,0
4,6,121,142.250.76.45,192.168.1.40,443,59016,3865574676,1069875582,FIN-ACK,0,HTTPS,0
4,6,121,142.250.67.67,192.168.1.40,443,58200,646478580,3259382146,ACK,0,HTTPS,0
4,6,121,142.250.76.45,192.168.1.40,443,59016,3865574677,1069875583,ACK,0,HTTPS,0
4,6,121,216.58.196.161,192.168.1.40,443,37180,1257097061,1832759998,ACK,0,HTTPS,0
4,6,121,216.58.197.78,192.168.1.40,443,55228,2087724323,3194728603,ACK,0,HTTPS,0
4,6,121,216.58.200.131,192.168.1.40,443,55238,502476223,346829636,ACK,0,HTTPS,0
4,6,121,216.58.200.131,192.168.1.40,443,55238,502476223,346829637,FIN-ACK,0,HTTPS,0
4,6,120,142.250.67.86,192.168.1.40,443,48442,2138035772,2676132573,ACK,0,HTTPS,0
4,6,120,142.250.67.86,192.168.1.40,443,48442,2138035772,2676132573,FIN-ACK,0,HTTPS,0
4,6,120,142.250.67.86,192.168.1.40,443,48442,2138035773,2676132574,ACK,0,HTTPS,0
4,6,55,104.16.155.36,192.168.1.40,443,42832,2134964984,3669292104,ACK,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53076,109636425,2456518803,ACK,0,HTTPS,0
4,6,121,172.217.26.170,192.168.1.40,443,44918,2128699712,1313991030,ACK,0,HTTPS,0
4,6,121,172.217.26.170,192.168.1.40,443,44918,2128699712,1313991031,FIN-ACK,0,HTTPS,0
4,6,121,172.217.167.142,192.168.1.40,443,56960,656315688,175716718,ACK,0,HTTPS,0
4,6,121,172.217.167.142,192.168.1.40,443,56960,656315688,175716718,FIN-ACK,0,HTTPS,0
4,6,121,172.217.167.142,192.168.1.40,443,56960,656315689,175716719,ACK,0,HTTPS,0
4,6,121,172.217.31.195,192.168.1.40,443,58804,592910819,2818616737,ACK,0,HTTPS,0
4,6,55,45.57.91.1,192.168.1.40,443,39112,3322082276,2081963502,ACK,0,HTTPS,0
4,6,121,172.217.31.195,192.168.1.40,443,58804,592910819,2818616737,FIN-ACK,0,HTTPS,0
4,6,55,45.57.91.1,192.168.1.40,443,39112,3322082276,2081963502,FIN-ACK,0,HTTPS,0
4,6,121,172.217.31.195,192.168.1.40,443,58804,592910820,2818616738,ACK,0,HTTPS,0
4,6,58,104.114.80.97,192.168.1.40,443,34990,1358227512,3843910452,ACK,0,HTTPS,0
4,6,58,104.114.80.97,192.168.1.40,443,34990,1358227512,3843910453,PSH-ACK,31,HTTPS,0
4,6,242,13.35.239.124,192.168.1.40,443,46376,161773210,4044130419,ACK,0,HTTPS,0
4,6,242,13.35.239.124,192.168.1.40,443,46376,161773210,4044130420,FIN-ACK,0,HTTPS,0
4,6,242,13.249.226.51,192.168.1.40,80,48254,3274253834,3185203789,FIN-ACK,0,HTTP,0
4,6,242,13.35.214.93,192.168.1.40,443,53760,3502258780,2339457847,FIN-ACK,0,HTTPS,0
4,6,242,13.35.239.44,192.168.1.40,443,47738,2537586710,2626059323,FIN-ACK,0,HTTPS,0
4,6,121,142.250.71.36,192.168.1.40,443,41494,4076107427,2408966283,ACK,0,HTTPS,0
4,6,121,172.217.163.162,192.168.1.40,443,48208,7874669,2342184520,ACK,0,HTTPS,0
4,6,121,142.250.71.36,192.168.1.40,443,41494,4076107427,2408966283,FIN-ACK,0,HTTPS,0
4,6,121,142.250.71.36,192.168.1.40,443,41494,4076107428,2408966284,ACK,0,HTTPS,0
4,6,121,142.250.67.66,192.168.1.40,443,42248,3216776412,3197006761,ACK,0,HTTPS,0
4,6,121,142.250.67.66,192.168.1.40,443,42248,3216776412,3197006761,FIN-ACK,0,HTTPS,0
4,6,121,172.217.163.162,192.168.1.40,443,48208,7874669,2342184520,FIN-ACK,0,HTTPS,0
4,6,121,172.217.163.162,192.168.1.40,443,48208,7874670,2342184521,ACK,0,HTTPS,0
4,6,242,13.249.238.71,192.168.1.40,443,50812,831850844,2702094671,ACK,0,HTTPS,0
4,6,121,142.250.67.66,192.168.1.40,443,42248,3216776413,3197006762,ACK,0,HTTPS,0
4,6,242,13.249.238.71,192.168.1.40,443,50812,831850844,2702094671,FIN-ACK,0,HTTPS,0
4,6,121,216.58.200.131,192.168.1.40,443,55222,4137461324,37072374,ACK,0,HTTPS,0
4,6,121,216.58.200.131,192.168.1.40,443,55222,4137461324,37072374,FIN-ACK,0,HTTPS,0
4,6,242,13.35.214.93,192.168.1.40,443,53762,2842818541,1874932797,FIN-ACK,0,HTTPS,0
4,6,121,216.58.200.131,192.168.1.40,443,55222,4137461325,37072375,ACK,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53030,2405764427,1130011347,ACK,0,HTTPS,0
4,6,242,13.35.210.230,192.168.1.40,443,52430,1637237350,3566600062,ACK,0,HTTPS,0
4,6,242,13.35.210.230,192.168.1.40,443,52430,1637237350,3566600063,FIN-ACK,0,HTTPS,0
4,6,121,172.217.163.97,192.168.1.40,443,49494,3690769286,1230209928,ACK,0,HTTPS,0
4,6,121,172.217.163.97,192.168.1.40,443,49494,3690769286,1230209928,FIN-ACK,0,HTTPS,0
4,6,121,172.217.163.97,192.168.1.40,443,49494,3690769287,1230209929,ACK,0,HTTPS,0
4,6,55,104.18.21.226,192.168.1.40,80,40746,2361841479,3816261141,FIN-ACK,0,HTTP,0
4,6,242,13.35.237.156,192.168.1.40,443,40090,2895484815,1136343250,ACK,0,HTTPS,0
4,6,242,13.35.237.156,192.168.1.40,443,40090,2895484815,1136343251,FIN-ACK,0,HTTPS,0
4,6,242,13.35.237.156,192.168.1.40,443,40072,3938795523,287789879,ACK,0,HTTPS,0
4,6,242,13.35.237.156,192.168.1.40,443,40072,3938795523,287789879,FIN-ACK,0,HTTPS,0
4,6,242,13.35.237.156,192.168.1.40,443,40072,3938795524,287789880,ACK,0,HTTPS,0
4,6,56,184.24.152.138,192.168.1.40,443,45716,427863075,2240620857,PSH-ACK,24,HTTPS,0
4,6,56,184.24.152.138,192.168.1.40,443,45716,427863099,2240620857,OTH,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53030,2405764427,1130011378,ACK,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53030,2405764427,1130011379,PSH-ACK,31,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53030,2405764458,1130011379,FIN-ACK,0,HTTPS,0
4,6,55,151.101.153.108,192.168.1.40,443,50682,1635103180,3343222186,PSH-ACK,31,HTTPS,0
4,6,55,151.101.153.108,192.168.1.40,443,50682,1635103211,3343222186,FIN-ACK,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53086,1605087403,1803962557,ACK,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53086,1605087403,1803962557,PSH-ACK,31,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53086,1605087434,1803962557,FIN-ACK,0,HTTPS,0
4,6,55,151.101.154.49,192.168.1.40,443,50108,4194105674,1312194428,ACK,0,HTTPS,0
4,6,55,151.101.154.49,192.168.1.40,443,50108,4194105674,1312194428,PSH-ACK,31,HTTPS,0
4,6,242,13.35.214.19,192.168.1.40,443,56324,799044223,3868548685,ACK,0,HTTPS,0
4,6,242,13.35.214.19,192.168.1.40,443,56324,799044223,3868548685,FIN-ACK,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53076,109636425,2456518834,ACK,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53076,109636425,2456518835,PSH-ACK,31,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53076,109636456,2456518835,FIN-ACK,0,HTTPS,0
4,6,55,104.16.155.36,192.168.1.40,443,42832,2134964984,3669292128,ACK,0,HTTPS,0
4,6,55,104.16.155.36,192.168.1.40,443,42832,2134964984,3669292129,FIN-ACK,0,HTTPS,0
4,6,58,104.114.89.124,192.168.1.40,443,43966,3234159600,2608610792,PSH-ACK,31,HTTPS,0
4,6,58,104.114.89.124,192.168.1.40,443,43966,3234159631,2608610792,OTH,0,HTTPS,0
4,6,233,35.154.116.73,192.168.1.40,443,57394,2697847472,3244584596,PSH-ACK,31,HTTPS,0
4,6,233,35.154.116.73,192.168.1.40,443,57394,2697847503,3244584596,FIN-ACK,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53048,4668243,3020385006,ACK,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53048,4668243,3020385007,PSH-ACK,31,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53048,4668274,3020385007,FIN-ACK,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53038,6749298,1876637552,ACK,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53034,801956151,3564192322,ACK,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53058,3602541937,2182317086,ACK,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53038,6749298,1876637553,PSH-ACK,31,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53038,6749329,1876637553,FIN-ACK,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53034,801956151,3564192323,PSH-ACK,31,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53058,3602541937,2182317087,PSH-ACK,31,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53034,801956182,3564192323,FIN-ACK,0,HTTPS,0
4,6,55,151.101.153.140,192.168.1.40,443,53058,3602541968,2182317087,FIN-ACK,0,HTTPS,0
4,6,43,106.10.218.43,192.168.1.40,443,53014,1282989462,2146291699,PSH-ACK,31,HTTPS,0
4,6,43,106.10.218.43,192.168.1.40,443,53014,1282989493,2146291699,FIN-ACK,0,HTTPS,0
4,6,43,106.10.218.155,192.168.1.40,443,32790,476292636,4180773178,PSH-ACK,24,HTTPS,0
4,6,43,106.10.218.155,192.168.1.40,443,32790,476292660,4180773178,FIN-ACK,0,HTTPS,0
4,6,43,106.10.236.147,192.168.1.40,443,37330,2231172363,2707954941,PSH-ACK,31,HTTPS,0
4,6,43,106.10.236.147,192.168.1.40,443,37330,2231172394,2707954941,FIN-ACK,0,HTTPS,0
4,6,42,202.165.107.49,192.168.1.40,443,44600,3539731063,4249032993,PSH-ACK,24,HTTPS,0
4,6,42,202.165.107.49,192.168.1.40,443,44600,3539731087,4249032993,FIN-ACK,0,HTTPS,0
4,6,44,13.250.63.93,192.168.1.40,443,34190,2478224946,528002916,PSH-ACK,46,HTTPS,0
4,6,44,13.250.63.93,192.168.1.40,443,34190,2478224992,528002916,OTH,31,HTTPS,0
4,6,50,103.102.166.224,192.168.1.40,443,43180,1639713305,1341476858,PSH-ACK,24,HTTPS,0
4,6,50,103.102.166.224,192.168.1.40,443,43180,1639713329,1341476858,FIN-ACK,0,HTTPS,0
4,6,52,151.139.128.14,192.168.1.40,80,56886,3749309555,1310678444,FIN-ACK,0,HTTP,0
4,6,51,151.139.128.14,192.168.1.40,80,56814,3454838371,86675090,FIN-ACK,0,HTTP,0
4,6,238,103.231.98.197,192.168.1.40,443,56122,2237209545,2800140286,ACK,0,HTTPS,0
4,6,238,103.231.98.197,192.168.1.40,443,56122,2237209545,2800140286,FIN-ACK,0,HTTPS,0
4,6,238,103.231.98.197,192.168.1.40,443,56122,2237209546,2800140287,ACK,0,HTTPS,0
4,6,235,52.221.145.17,192.168.1.40,443,55152,1352298251,919162897,PSH-ACK,31,HTTPS,0
4,6,235,52.221.145.17,192.168.1.40,443,55152,1352298282,919162897,FIN-ACK,0,HTTPS,0
